function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.10433,1000
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.473,1000
generate_qubo_numpy_multi_processing,3.821,1000
sample,3.847,1000
sample_qubo,7.966,1000
to_qubo,0.369,1000
from_qubo,4.092,1000
solve_exact_cover,11.788,1000
