function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.4531,1050
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.308,1050
generate_qubo_numpy_multi_processing,4.545,1050
sample,4.785,1050
sample_qubo,9.774,1050
to_qubo,0.471,1050
from_qubo,4.956,1050
solve_exact_cover,14.322,1050
