function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.50134,2250
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.608,2250
generate_qubo_numpy_multi_processing,34.846,2250
sample,15.776,2250
sample_qubo,35.883,2250
to_qubo,2.159,2250
from_qubo,19.962,2250
solve_exact_cover,70.731,2250
