function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.67742,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.262,1525
generate_qubo_numpy_multi_processing,12.268,1525
sample,10.211,1525
sample_qubo,19.657,1525
to_qubo,0.941,1525
from_qubo,9.377,1525
solve_exact_cover,31.926,1525
