function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.3564,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.147,650
generate_qubo_numpy_multi_processing,1.421,650
sample,2.3,650
sample_qubo,4.363,650
to_qubo,0.15,650
from_qubo,2.052,650
solve_exact_cover,5.786,650
