function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.73993,150
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.04,150
generate_qubo_numpy_multi_processing,0.127,150
sample,2.059,150
sample_qubo,2.266,150
to_qubo,0.018,150
from_qubo,0.206,150
solve_exact_cover,2.394,150
