function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.2852,450
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.804,450
generate_qubo_numpy_multi_processing,0.66,450
sample,1.9,450
sample_qubo,3.12,450
to_qubo,0.093,450
from_qubo,1.215,450
solve_exact_cover,3.782,450
