function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.57965,2475
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.205,2475
generate_qubo_numpy_multi_processing,45.43,2475
sample,18.957,2475
sample_qubo,43.941,2475
to_qubo,2.739,2475
from_qubo,24.811,2475
solve_exact_cover,89.373,2475
