function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.60207,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.016,1500
generate_qubo_numpy_multi_processing,11.2,1500
sample,7.934,1500
sample_qubo,17.178,1500
to_qubo,0.911,1500
from_qubo,9.18,1500
solve_exact_cover,28.38,1500
