function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.66664,2225
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.47,2225
generate_qubo_numpy_multi_processing,37.455,2225
sample,15.963,2225
sample_qubo,38.915,2225
to_qubo,2.482,2225
from_qubo,22.799,2225
solve_exact_cover,76.372,2225
