function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.12024,1575
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.271,1575
generate_qubo_numpy_multi_processing,13.68,1575
sample,12.44,1575
sample_qubo,23.799,1575
to_qubo,1.16,1575
from_qubo,11.295,1575
solve_exact_cover,37.481,1575
