function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.6266,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.463,1175
generate_qubo_numpy_multi_processing,5.81,1175
sample,4.996,1175
sample_qubo,11.238,1175
to_qubo,0.527,1175
from_qubo,6.212,1175
solve_exact_cover,17.049,1175
