function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.58457,3425
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.365,3425
generate_qubo_numpy_multi_processing,117.195,3425
sample,27.925,3425
sample_qubo,75.975,3425
to_qubo,5.546,3425
from_qubo,47.712,3425
solve_exact_cover,193.173,3425
