function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.62797,100
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.808,100
generate_qubo_numpy_multi_processing,0.122,100
sample,1.817,100
sample_qubo,1.91,100
to_qubo,0.008,100
from_qubo,0.093,100
solve_exact_cover,2.033,100
