function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.65484,2650
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.376,2650
generate_qubo_numpy_multi_processing,56.493,2650
sample,24.086,2650
sample_qubo,52.386,2650
to_qubo,3.698,2650
from_qubo,28.097,2650
solve_exact_cover,108.881,2650
