function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.56101,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.162,275
generate_qubo_numpy_multi_processing,0.265,275
sample,2.199,275
sample_qubo,2.767,275
to_qubo,0.035,275
from_qubo,0.566,275
solve_exact_cover,3.033,275
