function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.38623,1250
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.226,1250
generate_qubo_numpy_multi_processing,6.809,1250
sample,7.045,1250
sample_qubo,13.747,1250
to_qubo,0.814,1250
from_qubo,6.659,1250
solve_exact_cover,20.557,1250
