function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.7223,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.066,2775
generate_qubo_numpy_multi_processing,63.506,2775
sample,19.503,2775
sample_qubo,51.41,2775
to_qubo,3.426,2775
from_qubo,31.685,2775
solve_exact_cover,114.917,2775
