function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.41257,1675
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.23,1675
generate_qubo_numpy_multi_processing,15.532,1675
sample,8.635,1675
sample_qubo,21.507,1675
to_qubo,1.396,1675
from_qubo,12.782,1675
solve_exact_cover,37.04,1675
