function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.98456,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.431,350
generate_qubo_numpy_multi_processing,0.393,350
sample,1.488,350
sample_qubo,2.301,350
to_qubo,0.055,350
from_qubo,0.81,350
solve_exact_cover,2.694,350
