function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.34723,1100
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.08,1100
generate_qubo_numpy_multi_processing,5.022,1100
sample,4.542,1100
sample_qubo,9.421,1100
to_qubo,0.456,1100
from_qubo,4.848,1100
solve_exact_cover,14.445,1100
