function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.93426,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.577,1450
generate_qubo_numpy_multi_processing,10.491,1450
sample,8.424,1450
sample_qubo,16.709,1450
to_qubo,0.841,1450
from_qubo,8.226,1450
solve_exact_cover,27.201,1450
