function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.39598,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.615,1525
generate_qubo_numpy_multi_processing,12.181,1525
sample,13.553,1525
sample_qubo,22.901,1525
to_qubo,0.931,1525
from_qubo,9.28,1525
solve_exact_cover,35.083,1525
