function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.53252,1200
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.317,1200
generate_qubo_numpy_multi_processing,6.44,1200
sample,4.898,1200
sample_qubo,10.804,1200
to_qubo,0.576,1200
from_qubo,5.864,1200
solve_exact_cover,17.246,1200
