function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.78649,2650
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.986,2650
generate_qubo_numpy_multi_processing,57.424,2650
sample,25.084,2650
sample_qubo,53.288,2650
to_qubo,3.087,2650
from_qubo,27.996,2650
solve_exact_cover,110.714,2650
