function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.11354,175
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.384,175
generate_qubo_numpy_multi_processing,0.133,175
sample,1.408,175
sample_qubo,1.689,175
to_qubo,0.022,175
from_qubo,0.28,175
solve_exact_cover,1.823,175
