function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.70206,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.547,725
generate_qubo_numpy_multi_processing,1.873,725
sample,2.764,725
sample_qubo,5.322,725
to_qubo,0.213,725
from_qubo,2.546,725
solve_exact_cover,7.197,725
