function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.51942,950
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.071,950
generate_qubo_numpy_multi_processing,3.45,950
sample,4.41,950
sample_qubo,8.029,950
to_qubo,0.335,950
from_qubo,3.6,950
solve_exact_cover,11.481,950
