function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.73932,2950
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.088,2950
generate_qubo_numpy_multi_processing,76.44,2950
sample,22.01,2950
sample_qubo,58.112,2950
to_qubo,3.907,2950
from_qubo,35.856,2950
solve_exact_cover,134.555,2950
