function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.00519,575
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.999,575
generate_qubo_numpy_multi_processing,1.041,575
sample,3.119,575
sample_qubo,4.878,575
to_qubo,0.117,575
from_qubo,1.752,575
solve_exact_cover,5.921,575
