function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.3179,500
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.944,500
generate_qubo_numpy_multi_processing,0.79,500
sample,2.059,500
sample_qubo,3.51,500
to_qubo,0.112,500
from_qubo,1.445,500
solve_exact_cover,4.301,500
