function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.30415,2650
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.735,2650
generate_qubo_numpy_multi_processing,58.569,2650
sample,19.202,2650
sample_qubo,50.39,2650
to_qubo,3.453,2650
from_qubo,30.972,2650
solve_exact_cover,108.961,2650
