function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.19611,150
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.429,150
generate_qubo_numpy_multi_processing,0.129,150
sample,1.447,150
sample_qubo,1.654,150
to_qubo,0.017,150
from_qubo,0.206,150
solve_exact_cover,1.784,150
