function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.70108,1375
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.315,1375
generate_qubo_numpy_multi_processing,8.791,1375
sample,9.062,1375
sample_qubo,16.727,1375
to_qubo,0.74,1375
from_qubo,7.614,1375
solve_exact_cover,25.519,1375
