function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.7916,1800
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.688,1800
generate_qubo_numpy_multi_processing,17.999,1800
sample,11.083,1800
sample_qubo,23.917,1800
to_qubo,1.387,1800
from_qubo,12.747,1800
solve_exact_cover,41.917,1800
