function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.16516,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.296,750
generate_qubo_numpy_multi_processing,2.25,750
sample,3.516,750
sample_qubo,6.111,750
to_qubo,0.216,750
from_qubo,2.578,750
solve_exact_cover,8.362,750
