function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.09158,900
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.399,900
generate_qubo_numpy_multi_processing,2.844,900
sample,3.805,900
sample_qubo,7.828,900
to_qubo,0.402,900
from_qubo,3.999,900
solve_exact_cover,10.674,900
