function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.2162,2475
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.329,2475
generate_qubo_numpy_multi_processing,45.994,2475
sample,18.073,2475
sample_qubo,42.539,2475
to_qubo,2.733,2475
from_qubo,24.281,2475
solve_exact_cover,88.535,2475
