function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.35557,1850
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.278,1850
generate_qubo_numpy_multi_processing,20.492,1850
sample,14.749,1850
sample_qubo,28.349,1850
to_qubo,1.462,1850
from_qubo,13.502,1850
solve_exact_cover,48.843,1850
