function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.62854,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.522,725
generate_qubo_numpy_multi_processing,1.789,725
sample,2.719,725
sample_qubo,5.201,725
to_qubo,0.194,725
from_qubo,2.468,725
solve_exact_cover,6.992,725
