function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.56664,800
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.634,800
generate_qubo_numpy_multi_processing,2.181,800
sample,2.877,800
sample_qubo,5.393,800
to_qubo,0.239,800
from_qubo,2.5,800
solve_exact_cover,7.574,800
