function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.95962,275
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.341,275
generate_qubo_numpy_multi_processing,0.263,275
sample,1.378,275
sample_qubo,1.946,275
to_qubo,0.036,275
from_qubo,0.566,275
solve_exact_cover,2.21,275
