function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.32917,3625
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.054,3625
generate_qubo_numpy_multi_processing,154.379,3625
sample,37.94,3625
sample_qubo,97.522,3625
to_qubo,6.864,3625
from_qubo,59.151,3625
solve_exact_cover,251.904,3625
