function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.4986,3200
dwave_qbsolv.qbsolv_binding.run_qbsolv,30.69,3200
generate_qubo_numpy_multi_processing,104.687,3200
sample,35.941,3200
sample_qubo,84.658,3200
to_qubo,5.234,3200
from_qubo,48.398,3200
solve_exact_cover,189.349,3200
