function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.94124,2875
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.165,2875
generate_qubo_numpy_multi_processing,72.483,2875
sample,19.788,2875
sample_qubo,53.797,2875
to_qubo,3.61,2875
from_qubo,33.77,2875
solve_exact_cover,126.282,2875
