function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.38571,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.415,1450
generate_qubo_numpy_multi_processing,10.367,1450
sample,7.296,1450
sample_qubo,15.779,1450
to_qubo,0.873,1450
from_qubo,8.424,1450
solve_exact_cover,26.15,1450
