function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.39822,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.701,750
generate_qubo_numpy_multi_processing,1.866,750
sample,3.909,750
sample_qubo,6.115,750
to_qubo,0.204,750
from_qubo,2.191,750
solve_exact_cover,7.982,750
