function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.23386,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.259,2375
generate_qubo_numpy_multi_processing,46.259,2375
sample,16.125,2375
sample_qubo,41.65,2375
to_qubo,2.853,2375
from_qubo,25.35,2375
solve_exact_cover,87.91,2375
