function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.42748,2350
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.236,2350
generate_qubo_numpy_multi_processing,41.901,2350
sample,13.584,2350
sample_qubo,35.781,2350
to_qubo,2.334,2350
from_qubo,22.029,2350
solve_exact_cover,77.684,2350
