function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.02168,3100
dwave_qbsolv.qbsolv_binding.run_qbsolv,19.036,3100
generate_qubo_numpy_multi_processing,95.794,3100
sample,23.304,3100
sample_qubo,62.588,3100
to_qubo,4.252,3100
from_qubo,38.995,3100
solve_exact_cover,158.384,3100
