function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.91751,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.655,1600
generate_qubo_numpy_multi_processing,13.77,1600
sample,8.707,1600
sample_qubo,18.971,1600
to_qubo,1.045,1600
from_qubo,10.189,1600
solve_exact_cover,32.743,1600
