function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.51437,575
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.36,575
generate_qubo_numpy_multi_processing,1.174,575
sample,2.479,575
sample_qubo,4.251,575
to_qubo,0.116,575
from_qubo,1.763,575
solve_exact_cover,5.426,575
