function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.4616,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.142,2925
generate_qubo_numpy_multi_processing,82.592,2925
sample,22.429,2925
sample_qubo,61.689,2925
to_qubo,4.273,2925
from_qubo,38.988,2925
solve_exact_cover,144.283,2925
