function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.00266,225
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.305,225
generate_qubo_numpy_multi_processing,0.146,225
sample,1.332,225
sample_qubo,1.726,225
to_qubo,0.026,225
from_qubo,0.392,225
solve_exact_cover,1.872,225
