function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.89087,3850
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.008,3850
generate_qubo_numpy_multi_processing,179.565,3850
sample,39.171,3850
sample_qubo,110.176,3850
to_qubo,8.143,3850
from_qubo,70.512,3850
solve_exact_cover,289.746,3850
