function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.43004,400
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.199,400
generate_qubo_numpy_multi_processing,0.531,400
sample,2.275,400
sample_qubo,3.262,400
to_qubo,0.074,400
from_qubo,0.983,400
solve_exact_cover,3.794,400
