function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.22716,1375
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.792,1375
generate_qubo_numpy_multi_processing,9.289,1375
sample,6.546,1375
sample_qubo,14.098,1375
to_qubo,0.747,1375
from_qubo,7.501,1375
solve_exact_cover,23.388,1375
