function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.07869,2850
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.573,2850
generate_qubo_numpy_multi_processing,74.391,2850
sample,20.165,2850
sample_qubo,54.364,2850
to_qubo,3.58,2850
from_qubo,33.961,2850
solve_exact_cover,128.757,2850
