function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.79638,1850
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.132,1850
generate_qubo_numpy_multi_processing,20.057,1850
sample,11.569,1850
sample_qubo,25.208,1850
to_qubo,1.429,1850
from_qubo,13.539,1850
solve_exact_cover,45.266,1850
