function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.15657,1050
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.82,1050
generate_qubo_numpy_multi_processing,4.565,1050
sample,4.244,1050
sample_qubo,8.864,1050
to_qubo,0.419,1050
from_qubo,4.59,1050
solve_exact_cover,13.43,1050
