function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.17934,250
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.602,250
generate_qubo_numpy_multi_processing,0.13,250
sample,1.625,250
sample_qubo,1.864,250
to_qubo,0.021,250
from_qubo,0.238,250
solve_exact_cover,1.994,250
