function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.18631,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.165,2775
generate_qubo_numpy_multi_processing,66.63,2775
sample,17.633,2775
sample_qubo,48.593,2775
to_qubo,3.455,2775
from_qubo,30.736,2775
solve_exact_cover,115.225,2775
