function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.11209,2275
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.578,2275
generate_qubo_numpy_multi_processing,36.059,2275
sample,13.798,2275
sample_qubo,34.794,2275
to_qubo,2.208,2275
from_qubo,20.837,2275
solve_exact_cover,70.854,2275
