function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.44651,1475
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.552,1475
generate_qubo_numpy_multi_processing,10.564,1475
sample,7.442,1475
sample_qubo,17.114,1475
to_qubo,0.884,1475
from_qubo,9.606,1475
solve_exact_cover,27.679,1475
